"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"championship2024","Premier +5.0","Pool","Quality Control","Munchkins","Samuel Corey","Artie Singer","Jack Walker","Samuel Davis",21,12
"championship2024","Premier +5.0","Pool","Road Rage","VBR BARNBALL","Matt Spolarich","Justin Shaytar","Nathan Montgomery","James Mitchum",21,13
"championship2024","Premier +5.0","Pool","The Klondike Bars","Keener’s weeners and Sid’s kids","Caleb Jarrett","Chandler Hertzler","Tyler Keener","Sidney Mathues",21,15
"championship2024","Premier +5.0","Pool","Boogie Woogie","David/Marlon","Adam Porter","Ben Savage","Marlon Fleming","David Gonzales",21,18
"championship2024","Premier +5.0","Pool","fathomable","CCR - Jets dead?","Bradley Clark","Bransen Eppes","Matt Garbecki","Gabe Packevicz",21,14
"championship2024","Premier +5.0","Pool","Kyler/Church","Limitless Faith","Kyler Cote","Taylor Church","Ethan Domster","Andrew Raber",21,11
"championship2024","Premier +5.0","Pool","Bait and Switch","Reid's Practice Squad","Owen Bass","Ellis Bass","Maciah Aldrich","Jon Moe",18,21
"championship2024","Premier +5.0","Pool","Chu là","Weeks/White","Thomas Déry","Guillaume Bilodeau","Brooks Weeks","Caleb White",21,9
"championship2024","Premier +5.0","Pool","Akimbo","WE BRING THE BOOM","Jared Beaufait","Chase Meyer","Henrik Hoeldtke","Dan Bonowski",23,21
"championship2024","Premier +5.0","Pool","Biggie’s Step-Dads","Dethrone","Clifford Amadeo LeVeque","Nick Evanko","Patricio Duran","Ryan Fernandez",21,9
"championship2024","Premier +5.0","Pool","Yum Yum Shop","Out Of System","Brandon Stokes","Dalton Gilder","Chris Hartings","Aleks Essen",16,21
"championship2024","Premier +5.0","Pool","Disordered","Green","Andrew Greer","Solomon Berry","Lucas Hope","Connor Prelich",21,18
"championship2024","Premier +5.0","Pool","Shockwave","Beauty and the Beast","Sam Bunze","John Buchanan","Thomas Langlois","William Chenier",13,21
"championship2024","Premier +5.0","Pool","Shorter & Taller","Chicken Wing","Caleb Shorter","Andrew Sullivan","Justin Wang","Kevin Chen",21,19
"championship2024","Premier +5.0","Pool","Bruh moment","Cubbies","Garrett Blanchard","Jacob Arzaga","Sam Mccune","Riley Nassour",21,19
"championship2024","Premier +5.0","Pool","Allin/Bunze","PBR SOSD Last Dance","Benjamin Bunze","Micah Allin","Brian Perlson","Ezra Dantowitz",21,18
"championship2024","Premier +5.0","Pool","Coast to Coast","2 Rookies","Sam Clarke","Juan Moscoso","Tyler Cisek","Preston Bies",23,25
"championship2024","Premier +5.0","Pool","Shower Party","Free On Mach","Henry Pilliod","Olivier Laurin","Pat Marinich","Demitri Forand",21,19
"championship2024","Premier +5.0","Pool","TBR Engorged","Stout-U-Mah","Cole Maddox","Brandon Tice","Jared Kula","Brady Van Straten",21,16
"championship2024","Premier +5.0","Pool","O’Block B-Team","cloudy with A chance of servball","Neal Bergman","Joey Reynolds","Adam Weiss","Chase Bremner",21,15
"championship2024","Premier +5.0","Pool","Cleveland Cowboys","ABG Busty","Daniel Patten","Levi Rogers","Jeremy Lee","Peyton Stack",21,13
"championship2024","Premier +5.0","Pool","Amnesia","TSA","Tyler Stokes","Garrett Carver","Braedan Thomas","Harrison Baisden",21,15
"championship2024","Premier +5.0","Pool","Moo Deng","Groovy Goofies","Kurt Lannetti","Liam Sherron","Guillaume Boilard","Samuel Poirier",22,20
"championship2024","Premier +5.0","Pool","Dinomite","Freakuency Shift","Auriel Wish","Charlie Camarena","Seth Cutler","Prady Vijayakumar",21,13
"championship2024","Premier +5.0","Pool","Camp Mak-A-Dream","Oops","Josef Quispe","Tommy Drake","Jackson Biggs","Javier Vidal",21,14
"championship2024","Premier +5.0","Pool","The Diamond Dogs","Captain 🇨🇦","Bennett Anderson","Reid Pfutzenreuter","Reilly Paquette","Peter Lam",21,13
"championship2024","Premier +5.0","Pool","LL Come & Go","Relentless D","Mike Garrett","Jake Mottershead","John Putney","Ethan Westfall",21,11
"championship2024","Premier +5.0","Pool","Weather boys","Knotty Beans","Joey Maichen","Charles Tipton","Coleman Epperson","Ryan Fitzgerald",25,24
"championship2024","Premier +5.0","Pool","MLR Gooey Guys ","COM'ON !!!","Rob's Traveler","Tim Lacagnina","Luc Vincent Guay","Xavier Lambert",21,12
"championship2024","Premier +5.0","Pool","Fowler/Hinkle","JJ Dr. Jackal and Mr. Fried","Kyle Fowler","fredric hinkle","Grant Marshall","James Ledbetter",21,17
"championship2024","Premier +5.0","Pool","Freak Martha","Straight Outta Brittingham","Jake Martha","Kelly O’Connor","Devon Lee","Anthony Winney",18,21
"championship2024","Premier +5.0","Pool","Push 'til Failure","hella breaks","Tyler Fernandez","Josh Hutko","Caleb Brock","Drew Ryder",21,19
"championship2024","Premier +5.0","Pool","HowMuchWoodWouldJackWoodIfJackCould","Too Much Sandwich","Jackson Wood","Izayah Gibson","Joseph Motto","Sean Caufield",21,17
"championship2024","Premier +5.0","Pool","Glizzy Gladiators","Quality Control","Jacob Summers","Polk Denmark","Samuel Corey","Artie Singer",21,9
"championship2024","Premier +5.0","Pool","Grant/Capobianco","Munchkins","Michael Capobianco","Dustin Grant","Jack Walker","Samuel Davis",21,19
"championship2024","Premier +5.0","Pool","Road Rage","The Klondike Bars","Matt Spolarich","Justin Shaytar","Caleb Jarrett","Chandler Hertzler",21,17
"championship2024","Premier +5.0","Pool","VBR BARNBALL","Keener’s weeners and Sid’s kids","Nathan Montgomery","James Mitchum","Tyler Keener","Sidney Mathues",21,18
"championship2024","Premier +5.0","Pool","Boogie Woogie","fathomable","Adam Porter","Ben Savage","Bradley Clark","Bransen Eppes",22,20
"championship2024","Premier +5.0","Pool","David/Marlon","CCR - Jets dead?","Marlon Fleming","David Gonzales","Matt Garbecki","Gabe Packevicz",18,21
"championship2024","Premier +5.0","Pool","Kyler/Church","Bait and Switch","Kyler Cote","Taylor Church","Owen Bass","Ellis Bass",21,15
"championship2024","Premier +5.0","Pool","Limitless Faith","Reid's Practice Squad","Ethan Domster","Andrew Raber","Maciah Aldrich","Jon Moe",18,21
"championship2024","Premier +5.0","Pool","Chu là","Akimbo","Thomas Déry","Guillaume Bilodeau","Jared Beaufait","Chase Meyer",22,20
"championship2024","Premier +5.0","Pool","Weeks/White","WE BRING THE BOOM","Brooks Weeks","Caleb White","Henrik Hoeldtke","Dan Bonowski",21,17
"championship2024","Premier +5.0","Pool","Biggie’s Step-Dads","Yum Yum Shop","Clifford Amadeo LeVeque","Nick Evanko","Brandon Stokes","Dalton Gilder",21,14
"championship2024","Premier +5.0","Pool","Dethrone","Out Of System","Patricio Duran","Ryan Fernandez","Chris Hartings","Aleks Essen",15,21
"championship2024","Premier +5.0","Pool","Disordered","Shockwave","Andrew Greer","Solomon Berry","Sam Bunze","John Buchanan",17,21
"championship2024","Premier +5.0","Pool","Green","Beauty and the Beast","Lucas Hope","Connor Prelich","Thomas Langlois","William Chenier",20,22
"championship2024","Premier +5.0","Pool","Shorter & Taller","Bruh moment","Caleb Shorter","Andrew Sullivan","Garrett Blanchard","Jacob Arzaga",16,21
"championship2024","Premier +5.0","Pool","Chicken Wing","Cubbies","Justin Wang","Kevin Chen","Sam Mccune","Riley Nassour",13,21
"championship2024","Premier +5.0","Pool","Allin/Bunze","Coast to Coast","Benjamin Bunze","Micah Allin","Sam Clarke","Juan Moscoso",16,21
"championship2024","Premier +5.0","Pool","PBR SOSD Last Dance","2 Rookies","Brian Perlson","Ezra Dantowitz","Tyler Cisek","Preston Bies",17,21
"championship2024","Premier +5.0","Pool","Shower Party","TBR Engorged","Henry Pilliod","Olivier Laurin","Cole Maddox","Brandon Tice",23,21
"championship2024","Premier +5.0","Pool","Free On Mach","Stout-U-Mah","Pat Marinich","Demitri Forand","Jared Kula","Brady Van Straten",21,19
"championship2024","Premier +5.0","Pool","O’Block B-Team","Cleveland Cowboys","Neal Bergman","Joey Reynolds","Daniel Patten","Levi Rogers",25,24
"championship2024","Premier +5.0","Pool","cloudy with A chance of servball","ABG Busty","Adam Weiss","Chase Bremner","Jeremy Lee","Peyton Stack",21,15
"championship2024","Premier +5.0","Pool","Amnesia","Moo Deng","Tyler Stokes","Garrett Carver","Kurt Lannetti","Liam Sherron",19,21
"championship2024","Premier +5.0","Pool","TSA","Groovy Goofies","Braedan Thomas","Harrison Baisden","Guillaume Boilard","Samuel Poirier",18,21
"championship2024","Premier +5.0","Pool","Dinomite","Camp Mak-A-Dream","Auriel Wish","Charlie Camarena","Josef Quispe","Tommy Drake",21,18
"championship2024","Premier +5.0","Pool","Freakuency Shift","Oops","Seth Cutler","Prady Vijayakumar","Jackson Biggs","Javier Vidal",19,21
"championship2024","Premier +5.0","Pool","The Diamond Dogs","LL Come & Go","Bennett Anderson","Reid Pfutzenreuter","Mike Garrett","Jake Mottershead",21,18
"championship2024","Premier +5.0","Pool","Captain 🇨🇦","Relentless D","Reilly Paquette","Peter Lam","John Putney","Ethan Westfall",21,18
"championship2024","Premier +5.0","Pool","Weather boys","MLR Gooey Guys ","Joey Maichen","Charles Tipton","Rob's Traveler","Tim Lacagnina",17,21
"championship2024","Premier +5.0","Pool","Knotty Beans","COM'ON !!!","Coleman Epperson","Ryan Fitzgerald","Luc Vincent Guay","Xavier Lambert",21,16
"championship2024","Premier +5.0","Pool","Fowler/Hinkle","Straight Outta Brittingham","Kyle Fowler","fredric hinkle","Devon Lee","Anthony Winney",21,15
"championship2024","Premier +5.0","Pool","JJ Dr. Jackal and Mr. Fried","Freak Martha","Grant Marshall","James Ledbetter","Jake Martha","Kelly O’Connor",23,21
"championship2024","Premier +5.0","Pool","Push 'til Failure","Too Much Sandwich","Tyler Fernandez","Josh Hutko","Joseph Motto","Sean Caufield",23,25
"championship2024","Premier +5.0","Pool","hella breaks","HowMuchWoodWouldJackWoodIfJackCould","Caleb Brock","Drew Ryder","Jackson Wood","Izayah Gibson",21,15
"championship2024","Premier +5.0","Pool","Glizzy Gladiators","Munchkins","Jacob Summers","Polk Denmark","Jack Walker","Samuel Davis",21,13
"championship2024","Premier +5.0","Pool","Quality Control","Grant/Capobianco","Samuel Corey","Artie Singer","Michael Capobianco","Dustin Grant",21,12
"championship2024","Premier +5.0","Pool","Road Rage","Keener’s weeners and Sid’s kids","Matt Spolarich","Justin Shaytar","Tyler Keener","Sidney Mathues",16,21
"championship2024","Premier +5.0","Pool","The Klondike Bars","VBR BARNBALL","Caleb Jarrett","Chandler Hertzler","Nathan Montgomery","James Mitchum",21,23
"championship2024","Premier +5.0","Pool","Boogie Woogie","CCR - Jets dead?","Adam Porter","Ben Savage","Matt Garbecki","Gabe Packevicz",21,12
"championship2024","Premier +5.0","Pool","fathomable","David/Marlon","Bradley Clark","Bransen Eppes","Marlon Fleming","David Gonzales",21,19
"championship2024","Premier +5.0","Pool","Kyler/Church","Reid's Practice Squad","Kyler Cote","Taylor Church","Maciah Aldrich","Jon Moe",21,15
"championship2024","Premier +5.0","Pool","Bait and Switch","Limitless Faith","Owen Bass","Ellis Bass","Ethan Domster","Andrew Raber",22,24
"championship2024","Premier +5.0","Pool","Chu là","WE BRING THE BOOM","Thomas Déry","Guillaume Bilodeau","Henrik Hoeldtke","Dan Bonowski",21,11
"championship2024","Premier +5.0","Pool","Akimbo","Weeks/White","Jared Beaufait","Chase Meyer","Brooks Weeks","Caleb White",25,24
"championship2024","Premier +5.0","Pool","Biggie’s Step-Dads","Out Of System","Clifford Amadeo LeVeque","Nick Evanko","Chris Hartings","Aleks Essen",21,19
"championship2024","Premier +5.0","Pool","Yum Yum Shop","Dethrone","Brandon Stokes","Dalton Gilder","Patricio Duran","Ryan Fernandez",21,19
"championship2024","Premier +5.0","Pool","Disordered","Beauty and the Beast","Andrew Greer","Solomon Berry","Thomas Langlois","William Chenier",19,21
"championship2024","Premier +5.0","Pool","Shockwave","Green","Sam Bunze","John Buchanan","Lucas Hope","Connor Prelich",21,23
"championship2024","Premier +5.0","Pool","Shorter & Taller","Cubbies","Caleb Shorter","Andrew Sullivan","Sam Mccune","Riley Nassour",21,13
"championship2024","Premier +5.0","Pool","Bruh moment","Chicken Wing","Garrett Blanchard","Jacob Arzaga","Justin Wang","Kevin Chen",21,19
"championship2024","Premier +5.0","Pool","Allin/Bunze","2 Rookies","Benjamin Bunze","Micah Allin","Tyler Cisek","Preston Bies",16,21
"championship2024","Premier +5.0","Pool","Coast to Coast","PBR SOSD Last Dance","Sam Clarke","Juan Moscoso","Brian Perlson","Ezra Dantowitz",21,13
"championship2024","Premier +5.0","Pool","Shower Party","Stout-U-Mah","Henry Pilliod","Olivier Laurin","Jared Kula","Brady Van Straten",18,21
"championship2024","Premier +5.0","Pool","TBR Engorged","Free On Mach","Cole Maddox","Brandon Tice","Pat Marinich","Demitri Forand",21,19
"championship2024","Premier +5.0","Pool","O’Block B-Team","ABG Busty","Neal Bergman","Joey Reynolds","Jeremy Lee","Peyton Stack",21,11
"championship2024","Premier +5.0","Pool","Cleveland Cowboys","cloudy with A chance of servball","Daniel Patten","Levi Rogers","Adam Weiss","Chase Bremner",12,21
"championship2024","Premier +5.0","Pool","Amnesia","Groovy Goofies","Tyler Stokes","Garrett Carver","Guillaume Boilard","Samuel Poirier",21,10
"championship2024","Premier +5.0","Pool","Moo Deng","TSA","Kurt Lannetti","Liam Sherron","Braedan Thomas","Harrison Baisden",21,14
"championship2024","Premier +5.0","Pool","Dinomite","Oops","Auriel Wish","Charlie Camarena","Jackson Biggs","Javier Vidal",19,21
"championship2024","Premier +5.0","Pool","Camp Mak-A-Dream","Freakuency Shift","Josef Quispe","Tommy Drake","Seth Cutler","Prady Vijayakumar",21,14
"championship2024","Premier +5.0","Pool","The Diamond Dogs","Relentless D","Bennett Anderson","Reid Pfutzenreuter","John Putney","Ethan Westfall",21,13
"championship2024","Premier +5.0","Pool","LL Come & Go","Captain 🇨🇦","Mike Garrett","Jake Mottershead","Reilly Paquette","Peter Lam",21,12
"championship2024","Premier +5.0","Pool","Weather boys","COM'ON !!!","Joey Maichen","Charles Tipton","Luc Vincent Guay","Xavier Lambert",25,24
"championship2024","Premier +5.0","Pool","MLR Gooey Guys ","Knotty Beans","Rob's Traveler","Tim Lacagnina","Coleman Epperson","Ryan Fitzgerald",20,22
"championship2024","Premier +5.0","Pool","Fowler/Hinkle","Freak Martha","Kyle Fowler","fredric hinkle","Jake Martha","Kelly O’Connor",21,10
"championship2024","Premier +5.0","Pool","JJ Dr. Jackal and Mr. Fried","Straight Outta Brittingham","Grant Marshall","James Ledbetter","Devon Lee","Anthony Winney",21,14
"championship2024","Premier +5.0","Pool","Push 'til Failure","HowMuchWoodWouldJackWoodIfJackCould","Tyler Fernandez","Josh Hutko","Jackson Wood","Izayah Gibson",19,21
"championship2024","Premier +5.0","Pool","hella breaks","Too Much Sandwich","Caleb Brock","Drew Ryder","Joseph Motto","Sean Caufield",21,15
"championship2024","Premier +5.0","Pool","Glizzy Gladiators","Grant/Capobianco","Jacob Summers","Polk Denmark","Michael Capobianco","Dustin Grant",21,13
"championship2024","Premier +5.0","Pool","Quality Control","Munchkins","Samuel Corey","Artie Singer","Jack Walker","Samuel Davis",21,17
"championship2024","Premier +5.0","Pool","Road Rage","VBR BARNBALL","Matt Spolarich","Justin Shaytar","Nathan Montgomery","James Mitchum",22,20
"championship2024","Premier +5.0","Pool","The Klondike Bars","Keener’s weeners and Sid’s kids","Caleb Jarrett","Chandler Hertzler","Tyler Keener","Sidney Mathues",17,21
"championship2024","Premier +5.0","Pool","Boogie Woogie","David/Marlon","Adam Porter","Ben Savage","Marlon Fleming","David Gonzales",22,20
"championship2024","Premier +5.0","Pool","fathomable","CCR - Jets dead?","Bradley Clark","Bransen Eppes","Matt Garbecki","Gabe Packevicz",21,14
"championship2024","Premier +5.0","Pool","Kyler/Church","Limitless Faith","Kyler Cote","Taylor Church","Ethan Domster","Andrew Raber",21,10
"championship2024","Premier +5.0","Pool","Bait and Switch","Reid's Practice Squad","Owen Bass","Ellis Bass","Maciah Aldrich","Jon Moe",21,16
"championship2024","Premier +5.0","Pool","Chu là","Weeks/White","Thomas Déry","Guillaume Bilodeau","Brooks Weeks","Caleb White",21,11
"championship2024","Premier +5.0","Pool","Akimbo","WE BRING THE BOOM","Jared Beaufait","Chase Meyer","Henrik Hoeldtke","Dan Bonowski",21,18
"championship2024","Premier +5.0","Pool","Biggie’s Step-Dads","Dethrone","Clifford Amadeo LeVeque","Nick Evanko","Patricio Duran","Ryan Fernandez",21,16
"championship2024","Premier +5.0","Pool","Yum Yum Shop","Out Of System","Brandon Stokes","Dalton Gilder","Chris Hartings","Aleks Essen",22,20
"championship2024","Premier +5.0","Pool","Disordered","Green","Andrew Greer","Solomon Berry","Lucas Hope","Connor Prelich",21,16
"championship2024","Premier +5.0","Pool","Shockwave","Beauty and the Beast","Sam Bunze","John Buchanan","Thomas Langlois","William Chenier",21,12
"championship2024","Premier +5.0","Pool","Shorter & Taller","Chicken Wing","Caleb Shorter","Andrew Sullivan","Justin Wang","Kevin Chen",21,7
"championship2024","Premier +5.0","Pool","Bruh moment","Cubbies","Garrett Blanchard","Jacob Arzaga","Sam Mccune","Riley Nassour",19,21
"championship2024","Premier +5.0","Pool","Allin/Bunze","PBR SOSD Last Dance","Benjamin Bunze","Micah Allin","Brian Perlson","Ezra Dantowitz",21,16
"championship2024","Premier +5.0","Pool","Coast to Coast","2 Rookies","Sam Clarke","Juan Moscoso","Tyler Cisek","Preston Bies",21,17
"championship2024","Premier +5.0","Pool","Shower Party","Free On Mach","Henry Pilliod","Olivier Laurin","Pat Marinich","Demitri Forand",21,16
"championship2024","Premier +5.0","Pool","TBR Engorged","Stout-U-Mah","Cole Maddox","Brandon Tice","Jared Kula","Brady Van Straten",18,21
"championship2024","Premier +5.0","Pool","O’Block B-Team","cloudy with A chance of servball","Neal Bergman","Joey Reynolds","Adam Weiss","Chase Bremner",21,17
"championship2024","Premier +5.0","Pool","Cleveland Cowboys","ABG Busty","Daniel Patten","Levi Rogers","Jeremy Lee","Peyton Stack",21,14
"championship2024","Premier +5.0","Pool","Amnesia","TSA","Tyler Stokes","Garrett Carver","Braedan Thomas","Harrison Baisden",16,21
"championship2024","Premier +5.0","Pool","Moo Deng","Groovy Goofies","Kurt Lannetti","Liam Sherron","Guillaume Boilard","Samuel Poirier",16,21
"championship2024","Premier +5.0","Pool","Dinomite","Freakuency Shift","Auriel Wish","Charlie Camarena","Seth Cutler","Prady Vijayakumar",22,20
"championship2024","Premier +5.0","Pool","Camp Mak-A-Dream","Oops","Josef Quispe","Tommy Drake","Jackson Biggs","Javier Vidal",15,21
"championship2024","Premier +5.0","Pool","The Diamond Dogs","Captain 🇨🇦","Bennett Anderson","Reid Pfutzenreuter","Reilly Paquette","Peter Lam",21,8
"championship2024","Premier +5.0","Pool","LL Come & Go","Relentless D","Mike Garrett","Jake Mottershead","John Putney","Ethan Westfall",23,21
"championship2024","Premier +5.0","Pool","Weather boys","Knotty Beans","Joey Maichen","Charles Tipton","Coleman Epperson","Ryan Fitzgerald",21,18
"championship2024","Premier +5.0","Pool","MLR Gooey Guys ","COM'ON !!!","Rob's Traveler","Tim Lacagnina","Luc Vincent Guay","Xavier Lambert",21,18
"championship2024","Premier +5.0","Pool","Fowler/Hinkle","JJ Dr. Jackal and Mr. Fried","Kyle Fowler","fredric hinkle","Grant Marshall","James Ledbetter",21,14
"championship2024","Premier +5.0","Pool","Freak Martha","Straight Outta Brittingham","Jake Martha","Kelly O’Connor","Devon Lee","Anthony Winney",21,16
"championship2024","Premier +5.0","Pool","Push 'til Failure","hella breaks","Tyler Fernandez","Josh Hutko","Caleb Brock","Drew Ryder",21,16
"championship2024","Premier +5.0","Pool","HowMuchWoodWouldJackWoodIfJackCould","Too Much Sandwich","Jackson Wood","Izayah Gibson","Joseph Motto","Sean Caufield",21,15
"championship2024","Premier +5.0","Pool","Glizzy Gladiators","Quality Control","Jacob Summers","Polk Denmark","Samuel Corey","Artie Singer",21,19
"championship2024","Premier +5.0","Pool","Grant/Capobianco","Munchkins","Michael Capobianco","Dustin Grant","Jack Walker","Samuel Davis",21,15
"championship2024","Premier +5.0","Pool","Road Rage","The Klondike Bars","Matt Spolarich","Justin Shaytar","Caleb Jarrett","Chandler Hertzler",20,22
"championship2024","Premier +5.0","Pool","VBR BARNBALL","Keener’s weeners and Sid’s kids","Nathan Montgomery","James Mitchum","Tyler Keener","Sidney Mathues",21,17
"championship2024","Premier +5.0","Pool","Boogie Woogie","fathomable","Adam Porter","Ben Savage","Bradley Clark","Bransen Eppes",16,21
"championship2024","Premier +5.0","Pool","David/Marlon","CCR - Jets dead?","Marlon Fleming","David Gonzales","Matt Garbecki","Gabe Packevicz",16,21
"championship2024","Premier +5.0","Pool","Kyler/Church","Bait and Switch","Kyler Cote","Taylor Church","Owen Bass","Ellis Bass",21,14
"championship2024","Premier +5.0","Pool","Limitless Faith","Reid's Practice Squad","Ethan Domster","Andrew Raber","Maciah Aldrich","Jon Moe",21,14
"championship2024","Premier +5.0","Pool","Chu là","Akimbo","Thomas Déry","Guillaume Bilodeau","Jared Beaufait","Chase Meyer",21,17
"championship2024","Premier +5.0","Pool","Weeks/White","WE BRING THE BOOM","Brooks Weeks","Caleb White","Henrik Hoeldtke","Dan Bonowski",21,18
"championship2024","Premier +5.0","Pool","Biggie’s Step-Dads","Yum Yum Shop","Clifford Amadeo LeVeque","Nick Evanko","Brandon Stokes","Dalton Gilder",16,21
"championship2024","Premier +5.0","Pool","Dethrone","Out Of System","Patricio Duran","Ryan Fernandez","Chris Hartings","Aleks Essen",21,15
"championship2024","Premier +5.0","Pool","Disordered","Shockwave","Andrew Greer","Solomon Berry","Sam Bunze","John Buchanan",21,13
"championship2024","Premier +5.0","Pool","Green","Beauty and the Beast","Lucas Hope","Connor Prelich","Thomas Langlois","William Chenier",21,17
"championship2024","Premier +5.0","Pool","Shorter & Taller","Bruh moment","Caleb Shorter","Andrew Sullivan","Garrett Blanchard","Jacob Arzaga",21,19
"championship2024","Premier +5.0","Pool","Chicken Wing","Cubbies","Justin Wang","Kevin Chen","Sam Mccune","Riley Nassour",19,21
"championship2024","Premier +5.0","Pool","Allin/Bunze","Coast to Coast","Benjamin Bunze","Micah Allin","Sam Clarke","Juan Moscoso",23,21
"championship2024","Premier +5.0","Pool","PBR SOSD Last Dance","2 Rookies","Brian Perlson","Ezra Dantowitz","Tyler Cisek","Preston Bies",19,21
"championship2024","Premier +5.0","Pool","Shower Party","TBR Engorged","Henry Pilliod","Olivier Laurin","Cole Maddox","Brandon Tice",21,15
"championship2024","Premier +5.0","Pool","Free On Mach","Stout-U-Mah","Pat Marinich","Demitri Forand","Jared Kula","Brady Van Straten",21,17
"championship2024","Premier +5.0","Pool","O’Block B-Team","Cleveland Cowboys","Neal Bergman","Joey Reynolds","Daniel Patten","Levi Rogers",21,16
"championship2024","Premier +5.0","Pool","cloudy with A chance of servball","ABG Busty","Adam Weiss","Chase Bremner","Jeremy Lee","Peyton Stack",21,14
"championship2024","Premier +5.0","Pool","Amnesia","Moo Deng","Tyler Stokes","Garrett Carver","Kurt Lannetti","Liam Sherron",21,16
"championship2024","Premier +5.0","Pool","TSA","Groovy Goofies","Braedan Thomas","Harrison Baisden","Guillaume Boilard","Samuel Poirier",21,19
"championship2024","Premier +5.0","Pool","Dinomite","Camp Mak-A-Dream","Auriel Wish","Charlie Camarena","Josef Quispe","Tommy Drake",21,13
"championship2024","Premier +5.0","Pool","Freakuency Shift","Oops","Seth Cutler","Prady Vijayakumar","Jackson Biggs","Javier Vidal",14,21
"championship2024","Premier +5.0","Pool","The Diamond Dogs","LL Come & Go","Bennett Anderson","Reid Pfutzenreuter","Mike Garrett","Jake Mottershead",21,19
"championship2024","Premier +5.0","Pool","Captain 🇨🇦","Relentless D","Reilly Paquette","Peter Lam","John Putney","Ethan Westfall",21,16
"championship2024","Premier +5.0","Pool","Weather boys","MLR Gooey Guys ","Joey Maichen","Charles Tipton","Rob's Traveler","Tim Lacagnina",21,18
"championship2024","Premier +5.0","Pool","Knotty Beans","COM'ON !!!","Coleman Epperson","Ryan Fitzgerald","Luc Vincent Guay","Xavier Lambert",21,8
"championship2024","Premier +5.0","Round of 32","Chu là","Camp Mak-A-Dream","Thomas Déry","Guillaume Bilodeau","Josef Quispe","Tommy Drake",21,15
"championship2024","Premier +5.0","Round of 32","Chu là","Camp Mak-A-Dream","Thomas Déry","Guillaume Bilodeau","Josef Quispe","Tommy Drake",21,10
"championship2024","Premier +5.0","Round of 32","Kyler/Church","hella breaks","Kyler Cote","Taylor Church","Caleb Brock","Drew Ryder",24,22
"championship2024","Premier +5.0","Round of 32","Kyler/Church","hella breaks","Kyler Cote","Taylor Church","Caleb Brock","Drew Ryder",21,17
"championship2024","Premier +5.0","Round of 32","Glizzy Gladiators","Push 'til Failure","Jacob Summers","Polk Denmark","Tyler Fernandez","Josh Hutko",21,13
"championship2024","Premier +5.0","Round of 32","Glizzy Gladiators","Push 'til Failure","Jacob Summers","Polk Denmark","Tyler Fernandez","Josh Hutko",21,16
"championship2024","Premier +5.0","Round of 32","Fowler/Hinkle","VBR BARNBALL","Kyle Fowler","fredric hinkle","Nathan Montgomery","James Mitchum",23,21
"championship2024","Premier +5.0","Round of 32","Fowler/Hinkle","VBR BARNBALL","Kyle Fowler","fredric hinkle","Nathan Montgomery","James Mitchum",21,15
"championship2024","Premier +5.0","Round of 32","The Diamond Dogs","Moo Deng","Bennett Anderson","Reid Pfutzenreuter","Kurt Lannetti","Liam Sherron",21,15
"championship2024","Premier +5.0","Round of 32","The Diamond Dogs","Moo Deng","Bennett Anderson","Reid Pfutzenreuter","Kurt Lannetti","Liam Sherron",21,19
"championship2024","Premier +5.0","Round of 32","O’Block B-Team","Akimbo","Neal Bergman","Joey Reynolds","Jared Beaufait","Chase Meyer",1,0
"championship2024","Premier +5.0","Round of 32","O’Block B-Team","Akimbo","Neal Bergman","Joey Reynolds","Jared Beaufait","Chase Meyer",0,1
"championship2024","Premier +5.0","Round of 32","O’Block B-Team","Akimbo","Neal Bergman","Joey Reynolds","Jared Beaufait","Chase Meyer",0,1
"championship2024","Premier +5.0","Round of 32","Biggie’s Step-Dads","Oops","Clifford Amadeo LeVeque","Nick Evanko","Jackson Biggs","Javier Vidal",21,19
"championship2024","Premier +5.0","Round of 32","Biggie’s Step-Dads","Oops","Clifford Amadeo LeVeque","Nick Evanko","Jackson Biggs","Javier Vidal",21,17
"championship2024","Premier +5.0","Round of 32","Shorter & Taller","JJ Dr. Jackal and Mr. Fried","Caleb Shorter","Andrew Sullivan","Grant Marshall","James Ledbetter",21,16
"championship2024","Premier +5.0","Round of 32","Shorter & Taller","JJ Dr. Jackal and Mr. Fried","Caleb Shorter","Andrew Sullivan","Grant Marshall","James Ledbetter",21,13
"championship2024","Premier +5.0","Round of 32","Dinomite","Road Rage","Auriel Wish","Charlie Camarena","Matt Spolarich","Justin Shaytar",25,23
"championship2024","Premier +5.0","Round of 32","Dinomite","Road Rage","Auriel Wish","Charlie Camarena","Matt Spolarich","Justin Shaytar",21,13
"championship2024","Premier +5.0","Round of 32","HowMuchWoodWouldJackWoodIfJackCould","Quality Control","Jackson Wood","Izayah Gibson","Samuel Corey","Artie Singer",21,17
"championship2024","Premier +5.0","Round of 32","HowMuchWoodWouldJackWoodIfJackCould","Quality Control","Jackson Wood","Izayah Gibson","Samuel Corey","Artie Singer",16,21
"championship2024","Premier +5.0","Round of 32","HowMuchWoodWouldJackWoodIfJackCould","Quality Control","Jackson Wood","Izayah Gibson","Samuel Corey","Artie Singer",18,21
"championship2024","Premier +5.0","Round of 32","Shower Party","cloudy with A chance of servball","Henry Pilliod","Olivier Laurin","Adam Weiss","Chase Bremner",20,22
